AXP,AMGN,AAPL,BA,CAT,CSCO,CVX,GS,HD,HON,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,CRM,VZ,V,WBA,WMT,DIS
1.075285854,0.970816007,1.023561146,1.128666683,1.065789466,1.017845064,1.038021521,1.058241754,1.02515357,1.08476189,1.039151991,1.028139997,1.000531787,1.039528504,1.052968509,1.034635545,1.076285254,0.999247944,1.009554488,1.046557111,1.01396037,1.055254181,1.008248536,1.006828915,1.018461013,1.042999617,1.064062471,1.013657313,1.071526775
0.9869924,0.975299074,0.994221564,0.963083285,0.974439271,0.990013316,0.968341438,0.977732555,0.970450378,0.969935341,0.989552486,1.00617495,0.990034547,0.99043807,0.98032063,0.998554218,0.994037657,0.972779738,0.993077719,1.005162577,0.967558755,0.978698783,0.985308163,1.020521699,0.975951185,0.989445062,0.97332352,0.978771683,0.978776251
1.039766226,1.00193467,1.019448156,1.022079155,1.032209136,1.018605649,1.037714761,1.020300287,1.000377976,1.030920819,1.009061461,1.046608011,0.991007845,1.030309788,1.029998918,1.025226924,1.008761207,0.991489389,1.011054833,1.01573593,1.007470624,1.024337987,0.996332821,1.005055669,0.997793251,1.023764258,1.00930347,1.004001601,1.048526667
0.990080448,0.986439654,0.992544548,1.042604206,0.985910589,0.982394366,0.98967743,0.992614661,1.011293518,1.012203213,0.98138077,0.982250427,0.993431839,0.984310285,0.987298763,1.005323172,0.974144875,0.995578037,0.987988738,1.014093653,0.98534608,1.037994525,0.996249918,0.99056125,0.994655418,0.983286877,0.990284031,0.996333208,0.982571748
0.994433931,1.007340484,1.006438403,0.989424453,0.986059994,1.00582444,0.980877858,0.999056008,1.004151445,1.010821345,0.993871715,1.004517554,0.984050086,0.99690062,0.992236919,0.996379955,1.004320719,0.997648633,1.000436145,0.994589412,1.008779744,1.009377836,1.010560796,1.014778107,1.00240869,1.001259081,0.996226365,0.994719609,1.00161245
1.05586027,0.982202009,0.993226492,1.052352193,1.04392285,0.998663653,1.033451529,1.089646005,1.002480532,1.041385323,1.028465275,1.001284966,1.001316084,1.023539885,1.070973499,1.002331717,1.038514067,1.011653782,0.989428434,1.030613365,0.994937842,1.032567463,1.017072542,0.992521777,1.003696876,1.012365084,1.064646518,0.99621973,1.024826301
1.07326127,1.010836349,1.004356935,1.033096166,1.042670929,1.024977676,1.006430857,1.069366552,1.020125392,1.025182793,1.031044637,1.019570115,1.002282796,1.013885875,1.057921133,1.01558107,1.03991315,1.003753565,1.001321755,1.033636927,1.016602696,1.033475222,1.030112834,1.000453218,1.015469614,0.997929852,1.019212547,0.988858405,1.004795387
0.968685124,0.996975255,1.00044015,1.002006441,0.986276752,0.99216708,0.967731641,0.959744334,0.991025218,0.993068187,0.991954748,0.970736313,1.014355732,1.007703831,0.985104055,1.005380327,0.991590344,1.019213374,0.997744876,0.985881607,1.019053464,1.00720835,1.000658432,1.025481313,1.010518716,1.007468042,0.973469887,1.009879156,0.960668156
0.969508484,1.024851612,0.999025936,0.97350153,0.994947813,1.048684257,1.009133861,0.97649341,1.013624855,0.988411548,1.002971184,1.019935154,1.012111308,0.991293268,0.97446422,0.987230493,0.997576808,1.021255108,1.01019849,1.0012188,0.998793727,0.994330393,1.002895039,0.965157301,1.029791816,1.005044837,1.026535906,1.002991317,1.004710946
1.01767119,0.987853753,1.01229793,1.037984181,1.003080022,0.968214115,1.011886631,1.017507191,0.99521087,1.002262509,0.999919938,0.982996997,0.989512618,1.006641003,1.013256603,1.005850134,0.994502685,0.985629313,0.99770806,1.009738273,1.011473447,1.020284155,1.003542683,1.008982253,0.972115685,0.995441513,1.008383792,0.999193946,1.012531918
1.023979328,0.98594155,1.004629448,1.012682469,1.02340249,1.012742981,1.020476355,1.021057401,1.021917644,1.014844802,1.008887843,1.004203007,1.007201563,0.998084699,1.003346876,1.000960418,1.013240757,1.016088486,1.0113767,1.012055425,1.006908299,1.016949134,1.001242131,0.987922403,1.011115149,1.01034214,1.005773672,0.999838682,0.999831633
1.063894236,0.987841941,1.005505041,1.129476265,1.03057084,1.001066325,1.026296314,1.031498031,0.993233323,1.033704077,1.024206349,0.99694142,1.002698105,1.021321961,1.05397753,1.0303854,1.022646587,1.015091563,1.0024336,1.033452482,1.003981035,1.03126127,0.996865946,1.004362102,1.007624113,1.00259724,1.001377773,0.996207834,1.028884211
1.01081593,0.999457036,0.991387832,1.064333557,1.014714069,0.998295739,0.990738825,1.020183311,0.991832657,1.016693824,0.998760127,1.01679317,0.987083767,1.000417453,1.020811404,0.999741383,1.008312114,0.993785038,0.98683641,0.972817194,0.97907706,1.030837765,0.976191194,0.97971311,1.006862555,0.983593254,1.013529007,0.988985179,1.012358831
1.029941824,1.021685951,1.028480987,1.114649971,1.047766654,1.020699978,1.04705026,1.014430644,1.02390037,1.035020145,1.024594626,1.021756312,1.003884734,1.024415736,1.045001888,1.020285649,1.029898498,1.008706239,1.023398202,1.014119273,1.019646695,1.053898314,1.046195718,1.014232402,1.009087749,1.030830417,1.026018031,0.99549584,1.009135726
1.035906269,1.000354509,1.005912495,1.122036742,1.0192422,1.006272193,1.024104752,1.013261748,1.007336191,1.009605274,1.027941911,0.989586602,0.996401908,1.015481727,1.01995859,1.027845353,0.996774333,1.007780209,1.006196603,1.015383137,1.006084687,1.029269853,0.992400209,1.015355406,1.006061621,0.999949927,1.036824743,0.997367555,1.019708372
0.971760367,0.996234746,1.031578001,0.940303709,0.974368291,0.998337794,0.983436662,0.987727041,0.999961136,0.970414976,0.971418011,0.990105277,0.994481182,0.982948886,0.974349968,0.9845547,0.998981255,0.992279855,1.007644946,0.984082808,0.994036061,0.979843734,0.999127504,0.988728377,0.996040644,0.99739477,0.962994449,1.000907291,0.973365807
0.961071926,1.009871059,1.025727504,0.938497736,0.98695879,0.986888637,0.961095272,0.97900045,0.991003221,0.974825991,0.984833532,1.013166212,1.012606165,0.992244878,0.959471658,0.981355248,0.983203341,0.994043344,1.037091638,0.995030751,1.007520762,0.964598987,0.988810223,1.043194363,1.003283754,1.007032319,0.977915194,0.99843433,0.986197441
0.928786683,0.963807674,0.951989558,0.835750438,0.917774095,0.92091944,0.915863919,0.909188841,0.941127938,0.930703391,0.908677909,0.934711162,0.953112261,0.936651624,0.916556674,0.957660838,0.929713304,0.945945912,0.946301604,0.931942765,0.975090154,0.913787405,0.927980412,0.944810529,0.972437588,0.94213891,0.920280057,0.991168637,0.921918473
1.031237343,0.995431704,1.00863351,1.114764676,1.013163299,1.032058669,1.033792054,1.039406551,1.012444131,1.007459516,1.033048069,0.993802362,1.009086385,1.001317457,1.027363481,1.008852877,1.016340661,0.986425358,1.007891775,1.013239488,0.994495106,1.025146983,1.005004698,1.017785516,1.001417148,1.017894906,1.015950969,0.980431359,1.025301838
1.022324911,1.008627834,1.012367191,1.007545813,1.003735274,1.006212514,0.987444572,1.022450188,0.995504244,1.014670335,0.997867287,1.012978189,0.993668702,1.0153509,1.013817933,1.001691637,1.018467108,0.970117908,1.006391802,1.014621964,1.009254445,1.013412124,1.003962844,1.019987436,0.993277958,0.997399355,1.002173913,1.002887753,1.013767461
1.016065474,1.032259514,1.026502219,1.035770409,1.052584742,1.024917355,1.030691614,1.015898396,1.035589973,1.016913291,1.028771035,1.004991747,1.022725713,1.01015121,1.00799998,1.004380189,1.012299512,1.039854131,1.02450516,1.012264974,1.012340346,1.011319147,1.023473526,1.01046971,1.013713196,1.005840686,1.015907447,1.01329607,1.011615989
0.984283242,0.996032997,0.998608294,0.973555085,0.98555065,0.993330422,0.973519111,0.98377788,1.003600756,0.994835994,0.99200958,1.001490066,0.996954154,0.99593761,0.974720801,1.002469451,0.997181706,0.991165361,1.00346127,1.001716458,0.998306975,0.988549273,0.998634833,1.005097507,0.99525657,1.003525472,1,0.994818195,0.993329956
0.982685696,1.019250369,1.000398237,0.998701568,0.995008968,0.992635997,1.004369685,0.988602716,0.993462233,0.99925846,1.000080537,0.99322202,0.995764477,1.008802061,0.994571763,0.993186288,0.999937232,0.999082543,1.010708412,0.992339462,1.01144746,1.010712446,0.996172266,1.034509428,1.004236487,1.001808256,0.995966738,0.991262698,1.006119855
0.988057929,1.036384117,0.994285355,0.972593535,0.998981135,0.988871875,0.985751523,0.989158207,0.989727487,0.980705653,0.986388546,0.992343492,1.002928652,0.979357268,0.988578897,0.984537406,0.993342045,1.02204141,0.994040276,0.972879654,0.996981883,1.004394614,0.999176544,0.996216525,0.987168237,0.99118144,1.051214888,1.015764048,0.966038651
0.985139687,0.981106011,1.026163777,1.008020532,0.986897866,0.99646955,1.010592508,1.008877612,1.010176404,0.997042079,0.98856863,1.007883278,0.996940812,0.993915732,0.989162683,1.004824234,0.990768308,0.985237487,1.027773575,1.038943444,0.99016147,0.997168883,1.004910119,1.025140396,0.991096866,1.014360094,0.979832337,1.015269103,1.013729777
0.999798833,1.006661249,1.021344788,0.99660514,1.00365688,1.006864504,0.998362332,1.00668568,1.004615484,0.999448041,0.986288924,0.997170877,0.996303801,0.997813664,1.012196382,0.99551898,1.007339294,1.0048208,1.006680944,1.024218631,0.999830174,0.999655846,1.016844886,0.986485802,0.987064301,1.015439033,0.990055481,0.994986851,1.005779831
0.960370196,0.986256607,0.982347955,0.940440692,0.966811865,0.984165362,0.958442663,0.966988988,0.983300735,0.955060093,0.974960252,0.986148231,0.978720468,0.978308567,0.966608843,0.987514725,0.964394354,0.983791481,0.979842465,0.981946664,0.988872802,0.971340038,0.971706946,0.981434491,0.981616327,0.966863682,0.961691124,0.993640068,0.9612317
1.024821899,1.011182341,1.013275565,0.989756087,1.021710643,1.010502816,1.017914195,1.045853963,0.99695283,1.02970727,1.022418793,0.990184431,0.998927128,1.006270952,1.034861556,0.991697878,1.016095106,1.009226406,1.012636474,1.013189448,1.012626705,1.015594559,1.024344727,1.01503634,1.006489876,1.013426634,1.021131966,0.995095561,0.993664683
0.954726621,0.990344924,0.969274224,0.972152277,0.981396841,1.024104378,0.969173859,0.913520022,0.982190847,0.970167066,0.98454174,0.982738027,0.986682895,0.969730692,0.945181676,0.983475651,0.986099476,0.981977248,0.979984057,0.92376722,0.977436627,0.968417354,0.968469394,0.972549654,0.979366267,0.975719187,0.979305353,0.988388614,0.979705433
1.01177477,0.994502671,1.023046676,1.143991593,1.023367931,0.996545044,1.0139949,1.022622755,1.02120244,1.036393877,1.02184486,1.013391304,1.008925296,1.018131765,1.004428167,1.017024579,1.019997397,1.012368686,1.010747211,1.023486763,1.021088266,1.017117135,1.010039058,1.000873527,1.02878102,1.0111481,1.027933011,1.006254209,1.022181476
1.007194245,1.018569714,1.008347581,0.942464899,1.00998004,1.010617486,1.017794058,1.021450323,1.017836828,1.009424679,1.00851775,1.026771958,1.011435645,1.007213683,1.011397828,1.009135656,1.002699736,1.015895937,1.025549249,1.022739125,1.01623318,1.010186014,1.017911381,1.021818578,1.008045383,1.009353083,1.001654041,1.00604738,0.999910375
0.987920231,1.081658585,0.998108542,0.983742521,0.996521723,0.987564365,0.981956742,0.99974705,0.990579214,0.996680303,0.981535117,0.98295168,0.998222285,1.003133393,0.991494833,1.001029994,0.996409949,1.010215933,1.005847388,0.993370719,1.003428979,0.986409444,1.009425323,1.024342054,0.991656031,1.003157845,0.964378437,0.999248648,1.013451708
1.002977129,1.01222952,1,1.002717341,1.013168357,0.990664351,1.007874857,0.99913948,1.001410461,1.006314642,1.009785721,1.005441251,1.004202849,1.00133871,0.993566395,0.993826492,1.010358361,1.008448501,1.007620899,1.010574928,1.0075012,0.999644436,1.001780133,1.003335244,1.002195043,1.009753323,1.026907998,0.995989615,0.9926555
1.023852432,0.992294029,1.026750225,1.039267773,1.0133886,1.017313105,1.002944197,1.050455964,1.004225364,1.0151703,1.004093574,1.006933874,1.014258317,1.007798552,1.025253571,1.027135985,1.006749956,1.010154865,1.021526239,1.015442416,1.0062045,1.018762236,1.015255106,1.026956848,1.008213196,1.010681234,1.028108623,0.997315661,1.020057051
0.963035826,0.987902416,0.996897141,0.951945086,0.98277064,0.982981537,0.974483437,0.961419753,0.991184144,0.984716751,0.978284417,0.979341619,0.999090852,0.999557793,0.971789474,0.985782531,0.979253644,0.989193273,0.988372107,0.971185622,1.00485081,0.981757903,0.979657197,0.993222759,0.996379417,0.981998392,0.978220598,1.067793743,0.9930088
0.998817331,0.993837653,1.023290112,1.006708391,1.007311384,1.003944773,1.000463446,1.014496383,1.007357962,1.004276712,1.00110563,1.005144915,1.002940133,0.996903362,1.010615284,1.000161441,0.99844978,0.989837395,1.021992807,1.018234223,1.005481901,1.006223302,1.005764339,1.019859425,1.006177325,1.004479969,1.001657982,0.980228475,1.026665556
0.974919247,1.000278262,1.004300317,0.962238989,0.981269009,1.019428072,0.958193398,0.973201493,0.995143914,0.971014485,0.983009063,0.996758181,0.994555741,0.974262259,0.978349368,0.99182134,0.979751553,0.984214634,1.007000916,0.981282901,0.996663715,0.972256591,0.975868141,1.002296814,0.973997798,0.985338597,0.922440224,1.026599148,1.001285736
1.029369582,0.989589085,1.00174926,1.029778411,1.018134033,0.999143448,1.030094332,1.044352974,1.008670729,1.007639542,1.022815682,1.01900036,0.999157765,1.028239627,1.054666937,1.002983795,1.009244035,1.000521595,0.99696711,1.010310341,1.011512051,1.034532851,1.000240442,0.990734283,1.01019657,1.001768878,1.02845427,1.022935366,1.021659088
1.003539579,1.004015419,0.995386812,0.984364448,1.019998532,0.984354908,1.001994591,1.016151036,0.998040838,1.007300864,1.007182047,0.98404171,1.019948108,1.002214795,1.014334736,1.000216319,1.012757585,1.008080226,0.969111288,0.984386172,1.001291501,1.003513721,1.02911781,0.947003174,0.999265902,0.981667105,0.986540453,0.991123438,0.97385625
1.013681039,1.012198061,1.016548422,1.024537507,1.04832655,1.007184803,1.034543278,1.024559507,1.032729806,1.03212768,1.011744966,1.006828235,1.018662564,1.013701635,1.005734736,1.031364931,1.024160142,1.011635442,1.006181479,1.003110129,1.00838366,1.037727635,1.029395076,1.006477658,1.018181781,1.022801809,1.013390575,1.01922476,1.020994691
1.026571121,1.000869264,1.006877315,1.044343158,1.010812361,1.003026459,1.006112066,1.013504038,1.00003871,1.025860816,1.019900506,1.000847728,1.00229852,1.011554459,1.01547708,1.005505469,1.004983027,1.015207692,0.998512057,1.018396021,0.995283428,1.004976769,0.985576358,0.992245189,0.993145779,1.016655465,1.014210895,0.999924286,1.018877448
0.989317985,1.00746121,0.987695073,0.950835347,1.001445483,0.986637867,0.994037597,0.989718783,1.001086109,1.007569335,1.008211389,1.001863459,1.006677492,0.994612069,1.00280757,0.995567576,1.007343237,0.999496448,0.980196139,0.987010361,1.002088369,1.01141515,1.010129204,0.986283157,1.013076607,0.984482305,1.016469961,1.001515129,0.987841175
0.988164452,1.012774271,0.997979746,0.982988287,0.988019601,1.021188314,0.986758726,0.984813928,1.008912035,1.012542448,1.008870276,1.014541782,1.000670057,1.014517833,0.98150187,1.002933155,0.995825558,1.005919365,0.994899995,0.989923885,1.006973349,0.988879701,0.997981459,1.012236559,1.009322338,1.008217034,1.001692866,0.996520484,0.993468994
0.987602437,1.009634068,1.02107393,0.992940875,0.983418633,1.004705904,0.977979069,1.001419058,0.999193517,0.989612897,1.010071146,1.0191667,1.00167392,0.985049103,0.991238784,1.000678948,0.978351955,0.994240697,1.042981076,0.993456616,0.996895654,0.996727031,0.989984641,1.038928518,0.992362344,1.017325363,0.976822814,0.997950478,0.992751783
1.024787255,0.988350229,0.986198327,1.024137181,1.009210354,1.001064488,1.071772044,1.001464253,1.008648191,1.008931456,0.997546854,0.99264103,1.000935822,1.023417216,1.021685518,1.007149914,1.009145028,0.993451683,0.986531163,1.028332451,0.998642622,1.013892406,1.00543727,0.978010185,0.999463057,0.989973271,0.998764236,1.006541424,1.007046455
1.002179996,0.996394118,1.002809268,1.006493803,1.008169582,0.997447937,0.996170281,0.971606434,1.010479384,0.999030796,1.020704461,1.00576603,1.001803059,1.027118622,0.992757248,1.029225822,1.005766819,0.998605611,1.014371257,1.005591734,1.008555201,1.015113769,1.00524403,1.00267293,0.998388252,1.012113218,1.006928953,1.002493781,1.003456382
1.001346561,0.981554962,0.954483559,0.981422793,0.997225945,1.010874157,0.999670486,0.985534,0.994871158,0.994308227,0.989585728,0.989353038,0.997333551,0.995874567,1.002938504,0.994612869,1.003654376,0.990860676,0.95650528,0.993832767,1.000158594,0.970304343,0.987806103,0.985520856,1.001793686,0.992808971,0.991398402,0.992311134,0.992354902
0.98613845,0.983111287,0.997522721,0.984754876,1.007174202,0.97869652,0.990330678,0.99236527,1.00568591,0.972028862,0.987905445,0.837582754,0.990040733,1.004349689,0.992927824,1.005922541,1.003452841,0.987701762,0.993877802,1.001322452,0.998414672,0.997217756,0.992804595,0.999734868,1.017905104,0.988451608,1.00421413,0.996961455,0.99568234
1.004825333,1.022864739,1.023700265,0.97956959,1.016790209,1.017025797,1.010096572,1.007693468,1.007953017,1.008900502,1.003338885,0.979837913,0.993653781,0.999793731,0.985958516,1.012731476,1.021271328,1.023735433,1.012667675,0.987605395,1.002858058,0.986050034,0.992719163,1.013104154,1.000351821,1.009018755,0.983460922,0.999771426,0.988946493
0.98569785,1.006386793,0.98357245,1.003701245,0.986703839,0.980716253,0.978800527,0.993104083,0.991997555,1.008291324,0.986213494,0.993342788,0.997622021,0.993811881,1.004334345,0.975105615,0.951543722,1.00962876,0.991022801,0.990330192,1.012349565,0.98628142,1.004454076,0.992354383,1.010726235,0.999136667,1.021084337,1.004191662,0.998882314
1.02404156,0.974850167,1.019168376,0.971727926,1.018112005,1.009291271,1.01077319,1.004761467,0.997662866,1.016906829,1.006828908,0.976238791,0.998024866,0.99667912,1.024249897,0.999847136,1.005922861,0.9957335,1.01009798,1.007271258,1.003362535,1.015821951,1.022505252,1.02168866,0.999478097,1.009352429,1.01179941,0.991879227,0.995093829
0.978901645,0.989109878,1.012100179,0.975543653,0.972959489,0.994219653,0.957810558,0.984944205,1.006234391,0.964937263,0.980689431,0.998335802,1.002047243,0.993127843,0.973314577,0.995922721,0.973567968,0.995463118,0.999215897,0.99845312,1.024238174,0.992126675,0.995272003,0.990134786,0.997388999,0.977238373,0.987366351,0.99563848,1.000432514
